Timestamp,RPM_Kanan,RPM_Kiri,Position_Kanan (deg),Position_Kiri (deg),Distance_Kanan (cm),Distance_Kiri (cm),Current_Kanan,Current_Kiri,Speed_Kanan,Speed_Kiri,Angular_Velocity (deg/s)
1719462097.2670841,20,21,26.823529411764707,176.47058823529412,69.13533566122348,72.59210244428466,0.06933805352946543,0.07055879390850528,10.471966666666667,10.995565,-49.2
1719462097.288269,20,21,24.0,179.2941176470588,69.35708876281598,72.82494320095678,0.17163609729300866,0.06567583239234587,10.471966666666667,10.995565,-49.2
1719462097.310624,19,21,21.176470588235293,182.11764705882354,66.11161210399086,73.07072916756886,0.17017120883816084,0.07763908810693643,9.948368333333333,10.995565,-48.0
1719462097.334239,19,21,18.352941176470587,184.94117647058823,66.34649205143204,73.33033332000383,0.17358928189947243,0.11572618793298162,9.948368333333333,10.995565,-48.0
1719462097.357255,19,21,15.529411764705882,187.76470588235293,66.57559173256287,73.58354875704318,0.14014099551377868,0.15698721274452954,9.948368333333333,10.995565,-48.0
1719462097.37871,19,20,12.705882352941176,189.1764705882353,66.78904650742244,70.30425948149733,0.10156559953611932,0.21802423169652396,9.948368333333333,10.471966666666667,-46.800000000000004
1719462097.4009202,20,20,9.882352941176471,192.0,70.53629654608672,70.53629654608672,0.08276619769890381,0.2219306009094515,10.471966666666667,10.471966666666667,-48.0
1719462097.424273,20,20,7.0588235294117645,194.8235294117647,70.78120416888176,70.78120416888176,0.11108737449263018,0.1513718070009462,10.471966666666667,10.471966666666667,-48.0
1719462097.4475079,20,20,5.647058823529412,197.64705882352942,71.0244265100495,71.0244265100495,0.1945860164189579,0.10571611682485393,10.471966666666667,10.471966666666667,-48.0
1719462097.4696908,19,21,2.823529411764706,200.47058823529412,67.69405784640783,74.81974814602971,0.17529831843012822,0.0893581957457199,9.948368333333333,10.995565,-48.0
1719462097.4909089,19,21,0.0,203.2941176470588,67.905195296612,75.05311059099223,0.11059907834101423,0.05346842860194734,9.948368333333333,10.995565,-48.0
1719462097.5138712,19,21,358.5882352941176,206.11764705882354,68.13365931448016,75.30562345284649,0.0927762688070306,0.1357463301492352,9.948368333333333,10.995565,-48.0
1719462097.536525,20,20,355.7647058823529,208.94117647058823,71.9568616255243,71.9568616255243,0.08008056886501613,0.20264290292062093,10.471966666666667,10.471966666666667,-48.0
1719462097.5592902,20,20,352.94117647058823,211.76470588235293,72.19516294434025,72.19516294434025,0.06567583239234587,0.13843195898312288,10.471966666666667,10.471966666666667,-48.0
1719462097.583148,20,20,350.11764705882354,214.58823529411765,72.44460459889117,72.44460459889117,0.145756401257362,0.13183996093630768,10.471966666666667,10.471966666666667,-48.0
1719462097.605818,19,20,348.70588235294116,217.41176470588235,69.04755333599824,72.68163509052447,0.22193060090945238,0.08960234382152787,9.948368333333333,10.471966666666667,-46.800000000000004
1719462097.630655,19,21,344.47058823529414,220.23529411764707,69.29526988634116,76.5895088217455,0.1547898800622569,0.0827661976989047,9.948368333333333,10.995565,-48.0
1719462097.65359,19,21,341.6470588235294,223.05882352941177,69.52352517895886,76.84179098727033,0.13623462630085115,0.13232825708792362,9.948368333333333,10.995565,-48.0
1719462097.676664,19,20,338.8235294117647,224.47058823529412,69.7532249451847,73.42444731072074,0.11401715140232582,0.19971312601092528,9.948368333333333,10.471966666666667,-46.800000000000004
1719462097.700638,20,20,336.0,227.2941176470588,73.67533206568733,73.67533206568733,0.09668263801995991,0.28174687948240607,10.471966666666667,10.471966666666667,-48.0
1719462097.723368,20,20,333.1764705882353,230.11764705882354,73.91338121643759,73.91338121643759,0.11304055909909394,0.32496108890041775,10.471966666666667,10.471966666666667,-48.0
1719462097.744201,20,20,331.7647058823529,232.94117647058823,74.1317238073591,74.1317238073591,0.1970274971770376,0.32178716391491413,10.471966666666667,10.471966666666667,-48.0
1719462097.7654579,19,20,328.94117647058823,235.76470588235293,70.63659052694882,74.35430581784087,0.15747550889614637,0.2168034913174841,9.948368333333333,10.471966666666667,-46.800000000000004
1719462097.7888708,19,20,326.11764705882354,238.58823529411765,70.86945200634318,74.59942316457176,0.11133152256843815,0.13550218207342724,9.948368333333333,10.471966666666667,-46.800000000000004
1719462097.811121,19,20,323.29411764705884,241.41176470588235,71.09030466820397,74.83189965074102,0.09106723227637481,0.120853297524949,9.948368333333333,10.471966666666667,-46.800000000000004
1719462097.833469,20,21,320.47058823529414,244.23529411764707,75.06624118191118,78.81955324100676,0.05810724204229878,0.16675313577684836,10.471966666666667,10.995565,-49.2
1719462097.8565388,20,21,317.6470588235294,247.05882352941177,75.30805287993903,79.07345552393598,0.05005035554063575,0.13135166478469174,10.471966666666667,10.995565,-49.2
1719462097.877693,20,21,314.8235294117647,249.88235294117646,75.52974356369346,79.30623074187815,0.06323435163426616,0.08008056886501702,10.471966666666667,10.995565,-49.2
1719462097.900058,20,21,312.0,252.7058823529412,75.76376052210576,79.55194854821106,0.13525803399761926,0.07593005157628063,10.471966666666667,10.995565,-49.2
1719462097.9247181,19,21,309.1764705882353,255.52941176470588,72.22076774019325,79.82295381810833,0.13867610705893085,0.0893581957457199,9.948368333333333,10.995565,-48.0
1719462097.946976,19,21,306.3529411764706,258.3529411764706,72.44237940296473,80.06789302432944,0.11694692831202147,0.11792352061525335,9.948368333333333,10.995565,-48.0
1719462097.969503,19,21,304.94117647058823,259.7647058823529,72.66650762813066,80.31561369424968,0.11621448408459756,0.19312112796411007,9.948368333333333,10.995565,-48.0
1719462097.991374,20,20,302.11764705882354,262.5882352941176,76.72005173528278,76.72005173528278,0.104251228370007,0.3020111697744685,10.471966666666667,10.471966666666667,-48.0
1719462098.014785,20,20,297.88235294117646,265.4117647058824,76.96426527171873,76.96426527171873,0.07300027466658499,0.23218482009338626,10.471966666666667,10.471966666666667,-48.0
1719462098.048526,20,20,295.05882352941177,269.6470588235294,77.31854642376982,77.31854642376982,0.14429151280251418,0.15039521469771433,10.471966666666667,10.471966666666667,-48.0
1719462098.073941,19,21,292.2352941176471,272.47058823529414,73.70418283879022,81.46251787445235,0.11279641102328597,0.06860560930204151,9.948368333333333,10.995565,-48.0
1719462098.0938282,19,21,289.4117647058824,275.29411764705884,73.90355577487898,81.68287743539257,0.07348857081820093,0.08764915921506411,9.948368333333333,10.995565,-48.0
1719462098.117198,19,21,286.5882352941176,278.11764705882354,74.1359808287497,81.93976828440755,0.05859553819391472,0.06225775933103428,9.948368333333333,10.995565,-48.0
1719462098.138309,20,21,283.7647058823529,280.94117647058823,78.25896103566076,82.17190908744381,0.05371257667775531,0.12524796288949247,10.471966666666667,10.995565,-49.2
1719462098.1615942,20,21,280.94117647058823,283.7647058823529,78.50274763408444,82.42788501578868,0.04516739402447634,0.10303048799096626,10.471966666666667,10.995565,-49.2
1719462098.182512,20,20,279.52941176470586,285.1764705882353,78.72171690009996,78.72171690009996,0.09448530533768817,0.09570604571672714,10.471966666666667,10.471966666666667,-48.0
1719462098.205468,20,21,276.70588235294116,289.4117647058824,78.96217288268538,82.91028152681966,0.18066957609790357,0.11108737449263018,10.471966666666667,10.995565,-49.2
1719462098.226552,19,21,273.88235294117646,290.8235294117647,75.22336822718046,83.14161751425209,0.17407757805108837,0.0993682668538467,9.948368333333333,10.995565,-48.0
1719462098.248797,19,21,271.05882352941177,293.6470588235294,75.44466917395413,83.38621329752824,0.13013092440565188,0.11206396679586206,9.948368333333333,10.995565,-48.0
1719462098.270005,19,21,268.2352941176471,296.47058823529414,75.65575444284572,83.61951806840841,0.07397686696981687,0.15576647236548968,9.948368333333333,10.995565,-48.0
1719462098.292151,20,20,265.4117647058824,297.88235294117646,79.86989552771992,79.86989552771992,0.05908383434553066,0.2285225989562667,10.471966666666667,10.471966666666667,-48.0
1719462098.31492,20,20,262.5882352941176,300.70588235294116,80.1083017085038,80.1083017085038,0.03735465559862128,0.1962950529496137,10.471966666666667,10.471966666666667,-48.0
1719462098.337116,20,20,259.7647058823529,303.52941176470586,80.3406209017212,80.3406209017212,0.06396679586169007,0.1308633686330758,10.471966666666667,10.471966666666667,-48.0
1719462098.359256,20,20,258.3529411764706,307.7647058823529,80.57261801889423,80.57261801889423,0.11523789178136568,0.09961241492965467,10.471966666666667,10.471966666666667,-48.0
1719462098.381532,19,21,255.52941176470588,310.5882352941176,76.76555608691977,84.84614093817449,0.08984649189733496,0.07055879390850528,9.948368333333333,10.995565,-48.0
1719462098.4037929,19,21,252.7058823529412,312.0,76.98684754618206,85.09072623525387,0.06494338816492196,0.04516739402447545,9.948368333333333,10.995565,-48.0
1719462098.426053,19,21,249.88235294117646,314.8235294117647,77.20833824318339,85.33553174246585,0.09497360148930412,0.1250038148136845,9.948368333333333,10.995565,-48.0
1719462098.4485152,20,20,247.05882352941177,317.6470588235294,81.50679833712087,81.50679833712087,0.09692678609576788,0.2043519394512776,10.471966666666667,10.471966666666667,-48.0
1719462098.469568,20,20,244.23529411764707,320.47058823529414,81.7280421091549,81.7280421091549,0.08276619769890381,0.15601062044129765,10.471966666666667,10.471966666666667,-48.0
1719462098.4919128,20,20,242.8235294117647,321.88235294117646,81.96140992205149,81.96140992205149,0.11719107638782944,0.1713919492171998,10.471966666666667,10.471966666666667,-48.0
1719462098.514101,19,20,240.0,324.70588235294116,78.08434388799185,82.19404619788615,0.19556260872218978,0.14502395702993898,9.948368333333333,10.471966666666667,-46.800000000000004
1719462098.5363798,19,20,237.1764705882353,327.52941176470586,78.30586304752734,82.42722426055509,0.1391644032105468,0.10473952452162205,9.948368333333333,10.471966666666667,-46.800000000000004
1719462098.558937,19,21,234.35294117647058,330.3529411764706,78.5303968638049,86.79675442841595,0.12768944364757218,0.09668263801995902,9.948368333333333,10.995565,-48.0
1719462098.58027,19,21,231.52941176470588,333.1764705882353,78.74245697449112,87.0311366560165,0.11523789178136568,0.17114780114139183,9.948368333333333,10.995565,-48.0
1719462098.60254,20,20,228.7058823529412,336.0,83.12012218402054,83.12012218402054,0.08789330729087119,0.21655934324167614,10.471966666666667,10.471966666666667,-48.0
1719462098.625702,20,20,225.88235294117646,338.8235294117647,83.36273782380243,83.36273782380243,0.06714072084719369,0.169682912686544,10.471966666666667,10.471966666666667,-48.0
1719462098.650605,20,20,223.05882352941177,341.6470588235294,83.6229353202059,83.6229353202059,0.1672414319284652,0.1406292916653955,10.471966666666667,10.471966666666667,-48.0
1719462098.6731799,19,21,220.23529411764707,344.47058823529414,79.66663308647098,88.05259446399424,0.16919461653492895,0.07300027466658499,9.948368333333333,10.995565,-48.0
1719462098.696752,19,21,217.41176470588235,347.29411764705884,79.90124501171557,88.31190238136983,0.12207403790398885,0.08178960539567282,9.948368333333333,10.995565,-48.0
1719462098.7179441,19,21,214.58823529411765,350.11764705882354,80.11194129264044,88.54477721818154,0.09717093417157585,0.13769951475569897,9.948368333333333,10.995565,-48.0
1719462098.7390442,19,21,211.76470588235293,351.52941176470586,80.32212999170629,88.77709104346482,0.05517746513260313,0.18848231452375863,9.948368333333333,10.995565,-48.0
1719462098.76027,20,20,210.35294117647058,354.3529411764706,84.7719503468557,84.7719503468557,0.04541154210028431,0.21631519516586817,10.471966666666667,10.471966666666667,-48.0
1719462098.782578,20,20,207.52941176470588,357.1764705882353,85.005340630174,85.005340630174,0.06494338816492196,0.1689504684591201,10.471966666666667,10.471966666666667,-48.0
1719462098.804518,20,20,204.7058823529412,360.0,85.23533787981597,85.23533787981597,0.1630909146397297,0.09692678609576699,10.471966666666667,10.471966666666667,-48.0
1719462098.8259041,19,21,203.2941176470588,1.411764705882353,81.18621695033931,89.73213452405926,0.1713919492172007,0.06347849971007413,9.948368333333333,10.995565,-48.0
1719462098.848191,19,21,200.47058823529412,4.235294117647059,81.40801599146063,89.977280832667,0.1474654377880178,0.0695822016052734,9.948368333333333,10.995565,-48.0
1719462098.8714602,19,21,196.23529411764707,7.0588235294117645,81.63868822760325,90.23223435682465,0.10278633991515918,0.13135166478469174,9.948368333333333,10.995565,-48.0
1719462098.890661,19,21,194.8235294117647,8.470588235294118,81.83042371702838,90.44415252934716,0.05517746513260313,0.20996734519486093,9.948368333333333,10.995565,-48.0
1719462098.9125261,20,20,192.0,11.294117647058824,86.36622676629642,86.36622676629642,0.04174932096316475,0.24707785271767335,10.471966666666667,10.471966666666667,-48.0
1719462098.934274,20,20,189.1764705882353,12.705882352941176,86.59384464795198,86.59384464795198,0.06714072084719369,0.23169652394177032,10.471966666666667,10.471966666666667,-48.0
1719462098.9565198,20,20,186.35294117647058,16.941176470588236,86.82693033222058,86.82693033222058,0.13183996093630768,0.13940855128635476,10.471966666666667,10.471966666666667,-48.0
1719462098.978605,20,20,184.94117647058823,19.764705882352942,87.05836069542417,87.05836069542417,0.14697714163640185,0.061037018951994426,10.471966666666667,10.471966666666667,-48.0
1719462099.000927,19,21,182.11764705882354,22.58823529411765,82.92731285810963,91.65650368527906,0.13965269936216274,0.08154545731986484,9.948368333333333,10.995565,-48.0
1719462099.023125,19,21,179.2941176470588,24.0,83.14825327945071,91.90070099307711,0.11352885525070988,0.14331492049928318,9.948368333333333,10.995565,-48.0
1719462099.044579,19,21,176.47058823529412,26.823529411764707,83.36153016347187,92.13642807541629,0.06836146122623354,0.21533860286263629,9.948368333333333,10.995565,-48.0
1719462099.067967,20,20,173.64705882352942,29.647058823529413,87.99397912063944,87.99397912063944,0.052980132450331396,0.23145237586596235,10.471966666666667,10.471966666666667,-48.0
1719462099.090183,20,20,170.8235294117647,32.470588235294116,88.22588136269864,88.22588136269864,0.07812738425855237,0.1398968474379707,10.471966666666667,10.471966666666667,-48.0
1719462099.113358,20,20,168.0,35.294117647058826,88.46928097052644,88.46928097052644,0.14600054933316997,0.07715079195532049,10.471966666666667,10.471966666666667,-48.0
1719462099.135904,19,21,165.1764705882353,38.11764705882353,84.27026297879738,93.14081697656553,0.1828669087801753,0.0737327188940089,9.948368333333333,10.995565,-48.0
1719462099.158512,19,21,162.35294117647058,40.94117647058823,84.49521661745368,93.38944994560669,0.14062929166539462,0.07495345927304875,9.948368333333333,10.995565,-48.0
1719462099.1816409,19,21,159.52941176470588,43.76470588235294,84.72525081845575,93.64369827303005,0.10205389568773526,0.15381328775902592,9.948368333333333,10.995565,-48.0
1719462099.203255,20,20,156.7058823529412,45.1764705882353,89.41088901148086,89.41088901148086,0.10034485915707947,0.26123844111453565,10.471966666666667,10.471966666666667,-48.0
1719462099.225226,20,20,153.88235294117646,48.0,89.64098113623668,89.64098113623668,0.08984649189733496,0.2771080660420546,10.471966666666667,10.471966666666667,-48.0
1719462099.24807,20,20,152.47058823529412,50.8235294117647,89.88014881464477,89.88014881464477,0.1084017456587425,0.1879940183721427,10.471966666666667,10.471966666666667,-48.0
1719462099.2697759,19,20,149.64705882352942,53.64705882352941,85.60209136426596,90.10746459396415,0.19483016449476587,0.13135166478469174,9.948368333333333,10.471966666666667,-46.800000000000004
1719462099.292516,19,21,146.8235294117647,56.470588235294116,85.82788227580181,94.86239619957044,0.1416058839686265,0.09009063997314382,9.948368333333333,10.995565,-48.0
1719462099.314291,19,21,144.0,59.294117647058826,86.04468377030192,95.10201890401791,0.09253212073122263,0.06689657277138572,9.948368333333333,10.995565,-48.0
1719462099.3359308,19,21,141.1764705882353,62.11764705882353,86.25989847852313,95.33988779205187,0.07446516312143281,0.15015106662190636,9.948368333333333,10.995565,-48.0
1719462099.358637,20,21,138.35294117647058,63.529411764705884,91.0380171874434,95.58991804681558,0.08178960539567193,0.2548905911435284,10.471966666666667,10.995565,-49.2
1719462099.384581,20,20,135.52941176470588,66.3529411764706,91.30923767404626,91.30923767404626,0.0654316843165379,0.1921445356608782,10.471966666666667,10.471966666666667,-48.0
1719462099.4087071,20,20,132.7058823529412,70.58823529411765,91.56230705334457,91.56230705334457,0.15259254737998518,0.14966277047029042,10.471966666666667,10.471966666666667,-48.0
1719462099.4308312,19,20,129.88235294117646,73.41176470588235,87.20421657716994,91.79391218649468,0.10986663411359032,0.048341319009979955,9.948368333333333,10.471966666666667,-46.800000000000004
1719462099.452043,19,21,127.05882352941177,76.23529411764706,87.41536351488553,96.61698072697874,0.048829615161595896,0.04589983825189936,9.948368333333333,10.995565,-48.0
1719462099.475321,20,21,124.23529411764706,79.05882352941177,92.25981390997154,96.87280460547014,0.07885982848597628,0.07300027466658499,10.471966666666667,10.995565,-49.2
1719462099.4979079,20,21,121.41176470588235,80.47058823529412,92.49594558473694,97.1207428639738,0.05883968626972269,0.14770958586382665,10.471966666666667,10.995565,-49.2
1719462099.5211751,20,21,118.58823529411765,83.29411764705883,92.73991943667478,97.37691540850852,0.05932798242133863,0.16187017426068895,10.471966666666667,10.995565,-49.2
1719462099.5433788,20,20,117.17647058823529,86.11764705882354,92.9726181303475,92.9726181303475,0.09057893612475887,0.1665089877010404,10.471966666666667,10.471966666666667,-48.0
1719462099.566622,20,20,114.3529411764706,88.94117647058823,93.2158704320775,93.2158704320775,0.10815759758293453,0.1879940183721427,10.471966666666667,10.471966666666667,-48.0
1719462099.590532,19,20,111.52941176470588,91.76470588235294,88.79289324268795,93.46620341335576,0.1613818781090739,0.1589403973509933,9.948368333333333,10.471966666666667,-46.800000000000004
1719462099.614351,19,21,108.70588235294117,94.58823529411765,89.02985332699993,98.40141683510521,0.15356913968321706,0.15039521469771433,9.948368333333333,10.995565,-48.0
1719462099.636791,19,21,105.88235294117646,97.41176470588235,89.2526390693051,98.64765370817933,0.12158574175237291,0.18237861262855937,9.948368333333333,10.995565,-48.0
1719462099.6595619,19,20,103.05882352941177,100.23529411764706,89.47946174770392,94.18890710284622,0.11328470717490191,0.2514725180822168,9.948368333333333,10.471966666666667,-46.800000000000004
1719462099.682614,19,20,100.23529411764706,103.05882352941177,89.70828391912677,94.42977254644923,0.07885982848597628,0.20899075289162905,9.948368333333333,10.471966666666667,-46.800000000000004
1719462099.706398,20,20,97.41176470588235,105.88235294117646,94.67874481885804,94.67874481885804,0.12182988982818088,0.13061922055726782,10.471966666666667,10.471966666666667,-48.0
1719462099.729534,19,20,94.58823529411765,108.70588235294117,90.17570988620881,94.9217998802198,0.19653920102542166,0.10620441297646988,9.948368333333333,10.471966666666667,-46.800000000000004
1719462099.752127,19,21,91.76470588235294,111.52941176470588,90.40063269045308,99.91648876313235,0.0983916745506157,0.07031464583269731,9.948368333333333,10.995565,-48.0
1719462099.7754729,19,21,88.94117647058823,114.3529411764706,90.63292729104226,100.17323542694146,0.07690664387951252,0.10254219183935032,9.948368333333333,10.995565,-48.0
1719462099.7986739,20,21,86.11764705882354,115.76470588235294,95.64607150580206,100.42837508109217,0.07495345927304875,0.19824823755607746,10.471966666666667,10.995565,-49.2
1719462099.8209019,20,20,83.29411764705883,120.0,95.87866533750685,95.87866533750685,0.0927762688070306,0.19165623950926225,10.471966666666667,10.471966666666667,-48.0
1719462099.842092,20,20,80.47058823529412,121.41176470588235,96.10071305129493,96.10071305129493,0.08838160344248713,0.144779808954131,10.471966666666667,10.471966666666667,-48.0
1719462099.864303,20,20,79.05882352941177,124.23529411764706,96.33335681727017,96.33335681727017,0.17236854152043257,0.15210425122837012,10.471966666666667,10.471966666666667,-48.0
1719462099.8876328,19,21,76.23529411764706,127.05882352941177,91.74850920142667,101.40624701210317,0.22974333933530744,0.13135166478469174,9.948368333333333,10.995565,-48.0
1719462099.911154,19,21,73.41176470588235,129.88235294117646,91.98206564102986,101.66438834008564,0.15430158391064097,0.14136173589281942,9.948368333333333,10.995565,-48.0
1719462099.93232,19,21,70.58823529411765,132.7058823529412,92.1930702660747,101.89760397829308,0.12720114749595623,0.18750572222052675,9.948368333333333,10.995565,-48.0
1719462099.9555252,19,20,67.76470588235294,135.52941176470588,92.42404373070374,97.28846708495131,0.07129123813592919,0.2351145970030828,9.948368333333333,10.471966666666667,-46.800000000000004
1719462099.97768,20,20,64.94117647058823,138.35294117647058,97.52060651479509,97.52060651479509,0.052491836298715455,0.16699728385265633,10.471966666666667,10.471966666666667,-48.0
1719462100.000059,20,20,62.11764705882353,141.1764705882353,97.75486565441905,97.75486565441905,0.08252204962309584,0.09497360148930323,10.471966666666667,10.471966666666667,-48.0
1719462100.022191,20,21,60.705882352941174,144.0,97.98659062981821,102.8859201613091,0.16602069154942534,0.08764915921506411,10.471966666666667,10.995565,-49.2
1719462100.0424142,19,21,57.88235294117647,146.8235294117647,93.28855762734905,103.10840579864893,0.17432172612689634,0.10425122837000611,9.948368333333333,10.995565,-48.0
1719462100.066763,19,21,55.05882352941177,148.23529411764707,93.53083071803573,103.37618131993422,0.14258247627185838,0.1582079531235694,9.948368333333333,10.995565,-48.0
1719462100.089002,19,21,52.23529411764706,151.05882352941177,93.75210320227524,103.62074564462,0.08935819574571902,0.19849238563188543,9.948368333333333,10.995565,-48.0
1719462100.1112409,20,20,49.411764705882355,153.88235294117646,98.91919302509895,98.91919302509895,0.06201361125522631,0.2358470412305067,10.471966666666667,10.471966666666667,-48.0
1719462100.133853,20,20,46.588235294117645,156.7058823529412,99.15516740691248,99.15516740691248,0.06250190740684225,0.1887264625995666,10.471966666666667,10.471966666666667,-48.0
1719462100.15379,20,20,43.76470588235294,159.52941176470588,99.36484889862633,99.36484889862633,0.09326456495864655,0.1076693014313177,10.471966666666667,10.471966666666667,-48.0
1719462100.1762402,20,21,42.35294117647059,162.35294117647058,99.59994443728013,104.57994165914415,0.15137180700094532,0.10254219183935032,10.471966666666667,10.995565,-49.2
1719462100.1985888,19,21,39.529411764705884,165.1764705882353,94.84227281341919,104.82566995167386,0.16846217230750504,0.10986663411359032,9.948368333333333,10.995565,-48.0
1719462100.219824,19,21,36.705882352941174,166.58823529411765,95.0535098824929,105.0591425017027,0.15186010315256127,0.1225623340556048,9.948368333333333,10.995565,-48.0
1719462100.2409952,19,21,33.88235294117647,169.41176470588235,95.26411603205963,105.29191771964486,0.11645863216040553,0.16113773003326504,9.948368333333333,10.995565,-48.0
1719462100.262191,19,20,31.058823529411764,172.23529411764707,95.47500917884571,100.50000966194285,0.07495345927304875,0.22632526627399496,9.948368333333333,10.471966666666667,-46.800000000000004
1719462100.2835982,20,20,28.235294117647058,175.05882352941177,100.72401729584566,100.72401729584566,0.05493331705679516,0.19849238563188543,10.471966666666667,10.471966666666667,-48.0
1719462100.305658,20,20,26.823529411764707,176.47058823529412,100.95505068159925,100.95505068159925,0.07666249580370454,0.11450544755394176,10.471966666666667,10.471966666666667,-48.0
1719462100.3268108,20,20,24.0,180.7058823529412,101.17679629305117,101.17679629305117,0.17236854152043257,0.07593005157628063,10.471966666666667,10.471966666666667,-48.0
1719462100.347141,19,21,21.176470588235293,182.11764705882354,96.31960641721939,106.45851235587406,0.1589403973509942,0.07763908810693643,9.948368333333333,10.995565,-48.0
1719462100.370442,19,21,18.352941176470587,184.94117647058823,96.5517729364049,106.71511745602646,0.14893032624286562,0.09668263801995902,9.948368333333333,10.995565,-48.0
1719462100.393684,19,21,15.529411764705882,187.76470588235293,96.78307372017667,106.97076569072159,0.10864589373455047,0.14770958586382665,9.948368333333333,10.995565,-48.0
1719462100.41604,20,20,12.705882352941176,190.58823529411765,102.11099908169949,102.11099908169949,0.07226783043916107,0.22974333933530655,10.471966666666667,10.471966666666667,-48.0
1719462100.4382331,20,20,9.882352941176471,193.41176470588235,102.34349803829043,102.34349803829043,0.06689657277138572,0.209479049043245,10.471966666666667,10.471966666666667,-48.0
1719462100.460484,20,20,7.0588235294117645,196.23529411764707,102.57649883429931,102.57649883429931,0.10522782067323888,0.1513718070009462,10.471966666666667,10.471966666666667,-48.0
1719462100.483996,20,20,5.647058823529412,199.05882352941177,102.82270724483931,102.82270724483931,0.18897061067537457,0.12646870326853232,10.471966666666667,10.471966666666667,-48.0
1719462100.506452,19,21,2.823529411764706,201.88235294117646,97.90505970074489,108.21085545871803,0.18774987029633472,0.08447523422956049,9.948368333333333,10.995565,-48.0
1719462100.529566,19,21,0.0,203.2941176470588,98.13488992025223,108.46487833291036,0.13428144169438738,0.10473952452162205,9.948368333333333,10.995565,-48.0
1719462100.551888,19,21,358.5882352941176,206.11764705882354,98.35643991419971,108.70974937885232,0.09570604571672803,0.20264290292062093,9.948368333333333,10.995565,-48.0
1719462100.573041,20,20,355.7647058823529,208.94117647058823,103.75494262323232,103.75494262323232,0.07397686696981687,0.21167638172551673,10.471966666666667,10.471966666666667,-48.0
1719462100.59527,20,20,352.94117647058823,211.76470588235293,103.98783855727329,103.98783855727329,0.04956205938901981,0.11548203985717365,10.471966666666667,10.471966666666667,-48.0
1719462100.618562,20,20,350.11764705882354,214.58823529411765,104.23179493221649,104.23179493221649,0.11011078218939829,0.10303048799096626,10.471966666666667,10.471966666666667,-48.0
1719462100.641458,20,21,348.70588235294116,217.41176470588235,104.47161425285381,109.69519496549648,0.19483016449476587,0.06347849971007413,10.471966666666667,10.995565,-49.2
1719462100.66435,19,21,345.88235294117646,220.23529411764707,99.47577176345843,109.94690563329614,0.15674306466872245,0.07495345927304875,9.948368333333333,10.995565,-48.0
1719462100.688622,19,21,341.6470588235294,223.05882352941177,99.71720520938767,110.21375312616533,0.1325724051637316,0.1367229224524671,9.948368333333333,10.995565,-48.0
1719462100.709943,19,20,338.8235294117647,224.47058823529412,99.92918704810498,105.18861794537366,0.10766930143131859,0.209479049043245,9.948368333333333,10.471966666666667,-46.800000000000004
1719462100.7312691,20,20,337.4117647058824,227.2941176470588,105.41203885159882,105.41203885159882,0.08764915921506322,0.2060609759819334,10.471966666666667,10.471966666666667,-48.0
1719462100.752952,20,20,334.5882352941176,230.11764705882354,105.63907000557673,105.63907000557673,0.06640827661976978,0.14136173589281942,10.471966666666667,10.471966666666667,-48.0
1719462100.776567,20,20,331.7647058823529,232.94117647058823,105.88542322550099,105.88542322550099,0.1533249916074091,0.11767937253944538,10.471966666666667,10.471966666666667,-48.0
1719462100.798507,19,21,328.94117647058823,235.76470588235293,100.81036575849525,111.42198320675791,0.15601062044129677,0.08813745536668005,9.948368333333333,10.995565,-48.0
1719462100.821455,19,21,326.11764705882354,238.58823529411765,101.03873964500525,111.67439644974264,0.10278633991515918,0.10278633991515829,9.948368333333333,10.995565,-48.0
1719462100.843227,19,21,323.29411764705884,241.41176470588235,101.25528497669795,111.9137360268767,0.11450544755394176,0.1513718070009462,9.948368333333333,10.995565,-48.0
1719462100.866045,20,20,320.47058823529414,242.8235294117647,106.82353337081113,106.82353337081113,0.09155552842799075,0.21460615863521237,10.471966666666667,10.471966666666667,-48.0
1719462100.88847,20,20,317.6470588235294,247.05882352941177,107.05830683342062,107.05830683342062,0.06616412854396181,0.18066957609790357,10.471966666666667,10.471966666666667,-48.0
1719462100.911616,20,20,314.8235294117647,249.88235294117646,107.30067030513679,107.30067030513679,0.07007049775688934,0.08960234382152787,10.471966666666667,10.471966666666667,-48.0
1719462100.933506,20,20,313.4117647058824,252.7058823529412,107.53001591254952,107.53001591254952,0.1416058839686265,0.06225775933103428,10.471966666666667,10.471966666666667,-48.0
1719462100.956608,19,21,310.5882352941176,255.52941176470588,102.38322437065928,113.16040588336026,0.13208410901211565,0.08203375347148079,9.948368333333333,10.995565,-48.0
1719462100.990277,19,21,306.3529411764706,258.3529411764706,102.71762831251239,113.53001024014526,0.11157567064424612,0.08178960539567282,9.948368333333333,10.995565,-48.0
1719462101.0134358,19,21,303.52941176470586,261.1764705882353,102.94863972718697,113.78533864583822,0.10644856105227873,0.20239875484481296,9.948368333333333,10.995565,-48.0
1719462101.036745,20,20,300.70588235294116,264.0,108.61101796614791,108.61101796614791,0.08496353038117554,0.22559282204657105,10.471966666666667,10.471966666666667,-48.0
1719462101.060381,20,20,297.88235294117646,266.8235294117647,108.8587843259256,108.8587843259256,0.07715079195532049,0.16504409924619257,10.471966666666667,10.471966666666667,-48.0
